episode_id,step,day,player,action_verb,target_or_item,quantity_or_coord
10dfbcd2-9a84-11f1-b260-0242ac130203,356,14,0,WATER,,
10dfbcd2-9a84-11f1-b260-0242ac130203,357,14,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,358,14,0,WATER,,
10dfbcd2-9a84-11f1-b260-0242ac130203,359,14,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,360,15,0,SOUTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,361,15,0,PICKUP,WHEAT,6
10dfbcd2-9a84-11f1-b260-0242ac130203,362,15,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,363,15,0,PASS,,
10dfbcd2-9a84-11f1-b260-0242ac130203,364,15,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,365,15,0,HARVEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,366,15,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,367,15,0,PASS,,
10dfbcd2-9a84-11f1-b260-0242ac130203,368,15,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,369,15,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,370,15,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,371,15,0,PASS,,
10dfbcd2-9a84-11f1-b260-0242ac130203,372,15,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,373,15,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,374,15,0,FEED,,
10dfbcd2-9a84-11f1-b260-0242ac130203,375,15,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,376,15,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,377,15,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,378,15,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,379,15,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,380,15,0,HARVEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,381,15,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,382,15,0,WATER,,
10dfbcd2-9a84-11f1-b260-0242ac130203,383,15,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,384,16,0,SOUTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,385,16,0,PICKUP,WHEAT,6
10dfbcd2-9a84-11f1-b260-0242ac130203,386,16,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,387,16,0,FEED,,
10dfbcd2-9a84-11f1-b260-0242ac130203,388,16,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,389,16,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,390,16,0,FEED,,
10dfbcd2-9a84-11f1-b260-0242ac130203,391,16,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,392,16,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,393,16,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,394,16,0,FEED,,
10dfbcd2-9a84-11f1-b260-0242ac130203,395,16,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,396,16,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,397,16,0,FEED,,
10dfbcd2-9a84-11f1-b260-0242ac130203,398,16,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,399,16,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,400,16,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,401,16,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,402,16,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,403,16,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,404,16,0,WATER,,
10dfbcd2-9a84-11f1-b260-0242ac130203,405,16,0,SOUTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,406,16,0,SOUTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,407,16,0,SOUTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,408,17,0,SOUTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,409,17,0,PICKUP,WHEAT,6
10dfbcd2-9a84-11f1-b260-0242ac130203,410,17,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,411,17,0,FEED,,
10dfbcd2-9a84-11f1-b260-0242ac130203,412,17,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,413,17,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,414,17,0,FEED,,
10dfbcd2-9a84-11f1-b260-0242ac130203,415,17,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,416,17,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,417,17,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,418,17,0,PASS,,
10dfbcd2-9a84-11f1-b260-0242ac130203,419,17,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,420,17,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,421,17,0,PASS,,
10dfbcd2-9a84-11f1-b260-0242ac130203,422,17,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,423,17,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,424,17,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,425,17,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,426,17,0,HARVEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,427,17,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,428,17,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,429,17,0,WATER,,
10dfbcd2-9a84-11f1-b260-0242ac130203,430,17,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,431,17,0,WATER,,
10dfbcd2-9a84-11f1-b260-0242ac130203,432,18,0,PASS,,
10dfbcd2-9a84-11f1-b260-0242ac130203,433,18,0,PICKUP,WHEAT,6
10dfbcd2-9a84-11f1-b260-0242ac130203,434,18,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,435,18,0,PASS,,
10dfbcd2-9a84-11f1-b260-0242ac130203,436,18,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,437,18,0,HARVEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,438,18,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,439,18,0,PASS,,
10dfbcd2-9a84-11f1-b260-0242ac130203,440,18,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,441,18,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,442,18,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,443,18,0,FEED,,
10dfbcd2-9a84-11f1-b260-0242ac130203,444,18,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,445,18,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,446,18,0,FEED,,
10dfbcd2-9a84-11f1-b260-0242ac130203,447,18,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,448,18,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,449,18,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,450,18,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,451,18,0,WATER,,
10dfbcd2-9a84-11f1-b260-0242ac130203,452,18,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,453,18,0,SOUTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,454,18,0,SOUTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,455,18,0,SOUTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,456,19,0,PASS,,
10dfbcd2-9a84-11f1-b260-0242ac130203,457,19,0,PICKUP,WHEAT,6
10dfbcd2-9a84-11f1-b260-0242ac130203,458,19,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,459,19,0,FEED,,
10dfbcd2-9a84-11f1-b260-0242ac130203,460,19,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,461,19,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,462,19,0,FEED,,
10dfbcd2-9a84-11f1-b260-0242ac130203,463,19,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,464,19,0,SOUTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,465,19,0,FEED,,
10dfbcd2-9a84-11f1-b260-0242ac130203,466,19,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,467,19,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,468,19,0,PASS,,
10dfbcd2-9a84-11f1-b260-0242ac130203,469,19,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,470,19,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,471,19,0,SOUTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,472,19,0,PASS,,
10dfbcd2-9a84-11f1-b260-0242ac130203,473,19,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,474,19,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,475,19,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,476,19,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,477,19,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,478,19,0,PASS,,
10dfbcd2-9a84-11f1-b260-0242ac130203,479,19,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,480,20,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,481,20,0,PICKUP,WHEAT,6
10dfbcd2-9a84-11f1-b260-0242ac130203,482,20,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,483,20,0,FEED,,
10dfbcd2-9a84-11f1-b260-0242ac130203,484,20,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,485,20,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,486,20,0,FEED,,
10dfbcd2-9a84-11f1-b260-0242ac130203,487,20,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,488,20,0,SOUTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,489,20,0,PASS,,
10dfbcd2-9a84-11f1-b260-0242ac130203,490,20,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,491,20,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,492,20,0,FEED,,
10dfbcd2-9a84-11f1-b260-0242ac130203,493,20,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,494,20,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,495,20,0,SOUTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,496,20,0,FEED,,
10dfbcd2-9a84-11f1-b260-0242ac130203,497,20,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,498,20,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,499,20,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,500,20,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,501,20,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,502,20,0,PLANT,WHEAT,
10dfbcd2-9a84-11f1-b260-0242ac130203,503,20,0,WATER,,
10dfbcd2-9a84-11f1-b260-0242ac130203,504,21,0,SOUTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,505,21,0,PICKUP,WHEAT,6
10dfbcd2-9a84-11f1-b260-0242ac130203,506,21,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,507,21,0,PASS,,
10dfbcd2-9a84-11f1-b260-0242ac130203,508,21,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,509,21,0,HARVEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,510,21,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,511,21,0,PASS,,
10dfbcd2-9a84-11f1-b260-0242ac130203,512,21,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,513,21,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,514,21,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,515,21,0,PASS,,
10dfbcd2-9a84-11f1-b260-0242ac130203,516,21,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,517,21,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,518,21,0,PASS,,
10dfbcd2-9a84-11f1-b260-0242ac130203,519,21,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,520,21,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,521,21,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,522,21,0,WATER,,
10dfbcd2-9a84-11f1-b260-0242ac130203,523,21,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,524,21,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,525,21,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,526,21,0,WATER,,
10dfbcd2-9a84-11f1-b260-0242ac130203,527,21,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,528,22,0,SOUTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,529,22,0,PICKUP,WHEAT,6
10dfbcd2-9a84-11f1-b260-0242ac130203,530,22,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,531,22,0,FEED,,
10dfbcd2-9a84-11f1-b260-0242ac130203,532,22,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,533,22,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,534,22,0,FEED,,
10dfbcd2-9a84-11f1-b260-0242ac130203,535,22,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,536,22,0,SOUTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,537,22,0,PASS,,
10dfbcd2-9a84-11f1-b260-0242ac130203,538,22,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,539,22,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,540,22,0,FEED,,
10dfbcd2-9a84-11f1-b260-0242ac130203,541,22,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,542,22,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,543,22,0,SOUTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,544,22,0,FEED,,
10dfbcd2-9a84-11f1-b260-0242ac130203,545,22,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,546,22,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,547,22,0,SOUTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,548,22,0,PLANT,WHEAT,
10dfbcd2-9a84-11f1-b260-0242ac130203,549,22,0,WATER,,
10dfbcd2-9a84-11f1-b260-0242ac130203,550,22,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,551,22,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,552,23,0,PASS,,
10dfbcd2-9a84-11f1-b260-0242ac130203,553,23,0,PICKUP,WHEAT,6
10dfbcd2-9a84-11f1-b260-0242ac130203,554,23,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,555,23,0,FEED,,
10dfbcd2-9a84-11f1-b260-0242ac130203,556,23,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,557,23,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,558,23,0,FEED,,
10dfbcd2-9a84-11f1-b260-0242ac130203,559,23,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,560,23,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,561,23,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,562,23,0,PASS,,
10dfbcd2-9a84-11f1-b260-0242ac130203,563,23,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,564,23,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,565,23,0,PASS,,
10dfbcd2-9a84-11f1-b260-0242ac130203,566,23,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,567,23,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,568,23,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,569,23,0,WATER,,
10dfbcd2-9a84-11f1-b260-0242ac130203,570,23,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,571,23,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,572,23,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,573,23,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,574,23,0,WATER,,
10dfbcd2-9a84-11f1-b260-0242ac130203,575,23,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,576,24,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,577,24,0,PICKUP,WHEAT,6
10dfbcd2-9a84-11f1-b260-0242ac130203,578,24,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,579,24,0,PASS,,
10dfbcd2-9a84-11f1-b260-0242ac130203,580,24,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,581,24,0,HARVEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,582,24,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,583,24,0,PASS,,
10dfbcd2-9a84-11f1-b260-0242ac130203,584,24,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,585,24,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,586,24,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,587,24,0,FEED,,
10dfbcd2-9a84-11f1-b260-0242ac130203,588,24,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,589,24,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,590,24,0,FEED,,
10dfbcd2-9a84-11f1-b260-0242ac130203,591,24,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,592,24,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,593,24,0,COLLECT_FERTILIZER,,
10dfbcd2-9a84-11f1-b260-0242ac130203,594,24,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,595,24,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,596,24,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,597,24,0,WATER,,
10dfbcd2-9a84-11f1-b260-0242ac130203,598,24,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,599,24,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,600,25,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,601,25,0,PICKUP,WHEAT,6
10dfbcd2-9a84-11f1-b260-0242ac130203,602,25,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,603,25,0,FEED,,
10dfbcd2-9a84-11f1-b260-0242ac130203,604,25,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,605,25,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,606,25,0,FEED,,
10dfbcd2-9a84-11f1-b260-0242ac130203,607,25,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,608,25,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,609,25,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,610,25,0,PASS,,
10dfbcd2-9a84-11f1-b260-0242ac130203,611,25,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,612,25,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,613,25,0,PASS,,
10dfbcd2-9a84-11f1-b260-0242ac130203,614,25,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,615,25,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,616,25,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,617,25,0,DIG,,
10dfbcd2-9a84-11f1-b260-0242ac130203,618,25,0,PLANT,CARROT,
10dfbcd2-9a84-11f1-b260-0242ac130203,619,25,0,WATER,,
10dfbcd2-9a84-11f1-b260-0242ac130203,620,25,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,621,25,0,WATER,,
10dfbcd2-9a84-11f1-b260-0242ac130203,622,25,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,623,25,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,624,26,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,625,26,0,PICKUP,WHEAT,6
10dfbcd2-9a84-11f1-b260-0242ac130203,626,26,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,627,26,0,FEED,,
10dfbcd2-9a84-11f1-b260-0242ac130203,628,26,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,629,26,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,630,26,0,FEED,,
10dfbcd2-9a84-11f1-b260-0242ac130203,631,26,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,632,26,0,SOUTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,633,26,0,PASS,,
10dfbcd2-9a84-11f1-b260-0242ac130203,634,26,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,635,26,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,636,26,0,FEED,,
10dfbcd2-9a84-11f1-b260-0242ac130203,637,26,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,638,26,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,639,26,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,640,26,0,WATER,,
10dfbcd2-9a84-11f1-b260-0242ac130203,641,26,0,HARVEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,642,26,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,643,26,0,HARVEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,644,26,0,PLANT,CARROT,
10dfbcd2-9a84-11f1-b260-0242ac130203,645,26,0,WATER,,
10dfbcd2-9a84-11f1-b260-0242ac130203,646,26,0,SOUTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,647,26,0,PLANT,CARROT,
10dfbcd2-9a84-11f1-b260-0242ac130203,648,27,0,WATER,,
10dfbcd2-9a84-11f1-b260-0242ac130203,649,27,0,PICKUP,WHEAT,6
10dfbcd2-9a84-11f1-b260-0242ac130203,650,27,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,651,27,0,PASS,,
10dfbcd2-9a84-11f1-b260-0242ac130203,652,27,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,653,27,0,PASS,,
10dfbcd2-9a84-11f1-b260-0242ac130203,654,27,0,HARVEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,655,27,0,SOUTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,656,27,0,FEED,,
10dfbcd2-9a84-11f1-b260-0242ac130203,657,27,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,658,27,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,659,27,0,PASS,,
10dfbcd2-9a84-11f1-b260-0242ac130203,660,27,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,661,27,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,662,27,0,SOUTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,663,27,0,PASS,,
10dfbcd2-9a84-11f1-b260-0242ac130203,664,27,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,665,27,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,666,27,0,DIG,,
10dfbcd2-9a84-11f1-b260-0242ac130203,667,27,0,PLANT,CARROT,
10dfbcd2-9a84-11f1-b260-0242ac130203,668,27,0,WATER,,
10dfbcd2-9a84-11f1-b260-0242ac130203,669,27,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,670,27,0,PLANT,CARROT,
10dfbcd2-9a84-11f1-b260-0242ac130203,671,27,0,WATER,,
10dfbcd2-9a84-11f1-b260-0242ac130203,672,28,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,673,28,0,PICKUP,WHEAT,6
10dfbcd2-9a84-11f1-b260-0242ac130203,674,28,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,675,28,0,PASS,,
10dfbcd2-9a84-11f1-b260-0242ac130203,676,28,0,HARVEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,677,28,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,678,28,0,FEED,,
10dfbcd2-9a84-11f1-b260-0242ac130203,679,28,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,680,28,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,681,28,0,SOUTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,682,28,0,FEED,,
10dfbcd2-9a84-11f1-b260-0242ac130203,683,28,0,CARE,,
10dfbcd2-9a84-11f1-b260-0242ac130203,684,28,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,685,28,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,686,28,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,687,28,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,688,28,0,WATER,,
10dfbcd2-9a84-11f1-b260-0242ac130203,689,28,0,HARVEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,690,28,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,691,28,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,692,28,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,693,28,0,HARVEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,694,28,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,695,28,0,SOUTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,696,29,0,HARVEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,697,29,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,698,29,0,HARVEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,699,29,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,700,29,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,701,29,0,HARVEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,702,29,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,703,29,0,WATER,,
10dfbcd2-9a84-11f1-b260-0242ac130203,704,29,0,HARVEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,705,29,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,706,29,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,707,29,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,708,29,0,EAST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,709,29,0,NORTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,710,29,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,711,29,0,SOUTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,712,29,0,WEST,,
10dfbcd2-9a84-11f1-b260-0242ac130203,713,29,0,SOUTH,,
10dfbcd2-9a84-11f1-b260-0242ac130203,714,29,0,WEST,,
